templateId	text	templateText
18	как изменить пароль от учетной записи	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	Как сменить пароль для входа с любого устройства	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	Как изменить пароль в ЛК	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	Как изменить пароль доступа к системе	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как узнать свой пароль и поменять его	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как задать пароль на профиль	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	Как можно изменить логин и пароль	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как нам поменять пароль в личном кабинете	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как изменить пароль к личному кабинету	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как сменить пароль при входе в личный кабинет	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как изменить пароль в личном кабинете	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	возможно ли изменить пароль доступа в систему	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	Как сменить пароль в личном кабинете	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
18	как поменять пароль для входа в кабинет	Логин это Ваша электронная почта или номер телефона, а восстановить пароль можно по https://docs.google.com/document/d/1OZYeQJJd1AuYSo3w40_lWjv-xZ2dUYqWGcK1fkLGCmI/edit
